match_id,match_date,competition,season,home_team,away_team,snapshot_minute,home_goals,away_goals,goal_difference,home_xg,away_xg,xg_difference,home_shots,away_shots,shot_difference,home_passes,away_passes,pass_difference,home_pass_completion,away_pass_completion,home_pressures,away_pressures,pressure_difference,home_carries,away_carries,home_recoveries,away_recoveries,home_interceptions,away_interceptions,home_recent_xg,away_recent_xg,home_recent_shots,away_recent_shots,home_recent_pressures,away_recent_pressures,home_momentum,away_momentum,momentum_difference,final_home_goals,final_away_goals,target,time_remaining,match_progress,late_match_flag,very_late_match_flag,second_half_flag,home_leading_flag,draw_flag,home_trailing_flag,abs_goal_difference,goal_diff_x_progress,goal_diff_x_time_remaining,lead_protection_pressure,comeback_pressure,late_draw_pressure,home_xg_minus_goals,away_xg_minus_goals,xg_score_gap_difference,xg_diff_x_progress,home_xg_per_shot,away_xg_per_shot,xg_per_shot_difference,home_goal_conversion,away_goal_conversion,goal_conversion_difference,home_recent_attack_index,away_recent_attack_index,recent_attack_difference,recent_xg_difference,recent_shot_difference,recent_pressure_difference,momentum_x_progress,leading_but_under_pressure,trailing_with_pressure,draw_with_home_pressure,draw_with_away_pressure,overall_dominance_index,late_dominance_index
3930168,2024-06-19,UEFA Euro,2024,Germany,Hungary,60,1,0,1,0.7267,0.944,-0.2173,10,10,0,542,217,325,89.85,77.42,90,87,3,501,152,29,27,5,4,0.0567,0.2908,1,3,26,11,51.86,48.14,3.73,2,0,Home Win,30.0,0.6666666666666666,0,0,1,1,0,0,1,0.6666666666666666,30.0,0.6666666666666666,0.0,0,-0.2733,0.944,-1.2172999999999998,-0.14486666666666664,0.07267,0.0944,-0.02173,0.1,0.0,0.1,13.667,18.758,-5.090999999999999,-0.2341,-2,15,2.4866666666666664,1,0,0,0,2.2713500000000004,1.5142333333333335
3930168,2024-06-19,UEFA Euro,2024,Germany,Hungary,75,2,0,2,1.146,0.944,0.202,15,10,5,645,261,384,90.85,78.54,111,112,-1,602,188,34,31,7,4,0.3822,0.0,4,0,10,21,77.51,22.49,55.03,2,0,Home Win,15.0,0.8333333333333334,1,0,1,1,0,0,2,1.6666666666666667,30.0,0.8333333333333334,0.0,0,-0.8540000000000001,0.944,-1.798,0.16833333333333336,0.0764,0.0944,-0.018000000000000002,0.13333333333333333,0.0,0.13333333333333333,23.322,7.35,15.972,0.3822,4,-11,45.858333333333334,0,0,0,0,6.8333,5.694416666666667
3930168,2024-06-19,UEFA Euro,2024,Germany,Hungary,85,2,0,2,1.2017,0.944,0.2577,17,10,7,720,306,414,90.83,78.1,128,135,-7,674,222,41,33,7,6,0.0557,0.0,2,0,17,23,65.64,34.36,31.28,2,0,Home Win,5.0,0.9444444444444444,1,1,1,1,0,0,2,1.8888888888888888,10.0,0.9444444444444444,0.0,0,-0.7983,0.944,-1.7423,0.2433833333333333,0.07068823529411765,0.0944,-0.02371176470588235,0.11764705882352941,0.0,0.11764705882352941,14.507,8.049999999999999,6.457000000000001,0.0557,2,-6,29.54222222222222,0,0,0,0,6.959350000000001,6.572719444444445
3930169,2024-06-19,UEFA Euro,2024,Scotland,Switzerland,15,1,0,1,0.0625,0.0357,0.0268,1,1,0,50,90,-40,56.0,84.44,40,26,14,29,70,4,5,0,1,0.0625,0.0357,1,1,28,13,50.7,49.3,1.39,1,1,Draw,75.0,0.16666666666666666,0,0,0,1,0,0,1,0.16666666666666666,75.0,0.16666666666666666,0.0,0,-0.9375,0.0357,-0.9732,0.0044666666666666665,0.0625,0.0357,0.026799999999999997,1.0,0.0,1.0,14.424999999999999,8.907,5.517999999999999,0.026799999999999997,0,15,0.23166666666666663,0,0,0,0,2.8341,0.47234999999999994
3930169,2024-06-19,UEFA Euro,2024,Scotland,Switzerland,30,1,1,0,0.0625,0.2156,-0.1531,1,4,-3,99,177,-78,69.7,85.31,62,46,16,66,143,7,12,0,3,0.0,0.1799,0,3,15,18,26.33,73.67,-47.35,1,1,Draw,60.0,0.3333333333333333,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0,-0.9375,-0.7844,-0.1531,-0.05103333333333333,0.0625,0.0539,0.008599999999999997,1.0,0.25,0.75,5.25,20.099,-14.849,-0.1799,-3,-3,-15.783333333333333,0,0,0,1,-0.9831500000000002,-0.3277166666666667
3930169,2024-06-19,UEFA Euro,2024,Scotland,Switzerland,45,1,1,0,0.2325,0.4769,-0.2445,3,6,-3,214,246,-32,79.44,81.71,83,73,10,158,194,14,19,1,4,0.1699,0.039,2,1,11,18,59.02,40.98,18.05,1,1,Draw,45.0,0.5,0,0,1,0,1,0,0,0.0,0.0,0.0,0.0,0,-0.7675,-0.5231,-0.24439999999999995,-0.12225,0.0775,0.07948333333333334,-0.001983333333333337,0.3333333333333333,0.16666666666666666,0.16666666666666666,13.549,10.69,2.859,0.1309,1,-7,9.025,0,0,1,0,-0.58625,-0.293125
3930169,2024-06-19,UEFA Euro,2024,Scotland,Switzerland,60,1,1,0,0.2325,0.7977,-0.5653,3,8,-5,300,308,-8,79.33,80.84,101,97,4,225,241,20,25,2,5,0.0,0.3208,0,2,13,16,29.77,70.23,-40.47,1,1,Draw,30.0,0.6666666666666666,0,0,1,0,1,0,0,0.0,0.0,0.0,0.0,0,-0.7675,-0.20230000000000004,-0.5651999999999999,-0.3768666666666667,0.0775,0.0997125,-0.022212499999999996,0.3333333333333333,0.125,0.20833333333333331,4.55,16.808,-12.258,-0.3208,-2,-3,-26.979999999999997,0,0,0,1,-2.17265,-1.4484333333333332
3930169,2024-06-19,UEFA Euro,2024,Scotland,Switzerland,75,1,1,0,0.5448,0.8459,-0.3011,7,9,-2,344,369,-25,77.91,80.22,123,123,0,253,279,22,27,4,6,0.2868,0.0,3,0,14,14,73.29,26.71,46.59,1,1,Draw,15.0,0.8333333333333334,1,0,1,0,1,0,0,0.0,0.0,0.0,0.0,1,-0.45520000000000005,-0.15410000000000001,-0.30110000000000003,-0.2509166666666667,0.07782857142857143,0.09398888888888889,-0.016160317460317458,0.14285714285714285,0.1111111111111111,0.031746031746031744,19.768,4.8999999999999995,14.868000000000002,0.2868,3,0,38.825,0,0,1,0,-0.38575,-0.32145833333333335
3930169,2024-06-19,UEFA Euro,2024,Scotland,Switzerland,85,1,1,0,0.7279,0.8804,-0.1526,10,10,0,379,412,-33,77.84,80.34,144,137,7,278,314,28,29,4,6,0.1831,0.0346,3,1,21,14,64.93,35.07,29.86,1,1,Draw,5.0,0.9444444444444444,1,1,1,0,1,0,0,0.0,0.0,0.0,0.0,1,-0.2721,-0.11960000000000004,-0.15249999999999997,-0.14412222222222223,0.07279,0.08804,-0.01525,0.1,0.1,0.0,21.180999999999997,9.245999999999999,11.934999999999999,0.14850000000000002,2,7,28.20111111111111,0,0,1,0,0.20969999999999997,0.19804999999999998
3930170,2024-06-20,UEFA Euro,2024,Slovenia,Serbia,15,0,0,0,0.1861,0.0,0.1861,2,0,2,77,125,-48,79.22,84.0,31,24,7,72,98,10,6,0,0,0.1448,0.0,1,0,17,10,62.42,37.58,24.85,1,1,Draw,75.0,0.16666666666666666,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0,0.1861,0.0,0.1861,0.031016666666666665,0.09305,0.0,0.09305,0.0,0.0,0.0,11.398,3.5,7.898,0.1448,1,7,4.141666666666667,0,0,1,0,1.06765,0.17794166666666666
3930170,2024-06-20,UEFA Euro,2024,Slovenia,Serbia,30,0,0,0,0.2796,0.0683,0.2113,4,1,3,173,222,-49,80.92,85.59,60,44,16,157,186,20,14,1,0,0.0,0.0683,0,1,22,9,43.49,56.51,-13.02,1,1,Draw,60.0,0.3333333333333333,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0,0.2796,0.0683,0.21130000000000002,0.07043333333333332,0.0699,0.0683,0.0016000000000000042,0.0,0.0,0.0,7.699999999999999,7.833,-0.1330000000000009,-0.0683,-1,13,-4.34,0,0,0,1,1.10675,0.3689166666666666
3930170,2024-06-20,UEFA Euro,2024,Slovenia,Serbia,45,0,0,0,1.1821,0.5644,0.6177,9,6,3,247,312,-65,78.95,86.54,84,59,25,223,272,30,29,4,4,0.9025,0.4961,5,5,17,6,53.3,46.7,6.59,1,1,Draw,45.0,0.5,0,0,1,0,1,0,0,0.0,0.0,0.0,0.0,0,1.1821,0.5644,0.6176999999999999,0.30885,0.13134444444444443,0.09406666666666667,0.03727777777777776,0.0,0.0,0.0,34.974999999999994,27.061,7.913999999999994,0.4064,0,11,3.295,0,0,1,0,2.0924500000000004,1.0462250000000002
3930170,2024-06-20,UEFA Euro,2024,Slovenia,Serbia,60,0,0,0,1.2039,0.8727,0.3312,10,8,2,314,403,-89,79.62,86.1,105,75,30,281,355,35,39,5,5,0.0218,0.0,1,0,10,13,57.94,42.06,15.88,1,1,Draw,30.0,0.6666666666666666,0,0,1,0,1,0,0,0.0,0.0,0.0,0.0,0,1.2039,0.8727,0.33119999999999994,0.2208,0.12039,0.1090875,0.011302499999999993,0.0,0.0,0.0,7.718,4.55,3.168,0.0218,1,-3,10.586666666666666,0,0,1,0,1.6556,1.1037333333333332
3930170,2024-06-20,UEFA Euro,2024,Slovenia,Serbia,75,1,0,1,1.5422,1.2096,0.3326,11,11,0,356,489,-133,79.21,86.71,124,92,32,318,427,40,46,7,5,0.3383,0.2784,1,2,11,13,40.17,59.83,-19.67,1,1,Draw,15.0,0.8333333333333334,1,0,1,1,0,0,1,0.8333333333333334,15.0,0.8333333333333334,0.0,0,0.5422,1.2096,-0.6674,0.2771666666666667,0.1402,0.10996363636363636,0.03023636363636363,0.09090909090909091,0.0,0.09090909090909091,11.233,15.334,-4.100999999999999,0.05990000000000001,-1,-2,-16.39166666666667,1,0,0,0,3.4422,2.8685
3930170,2024-06-20,UEFA Euro,2024,Slovenia,Serbia,85,1,0,1,1.5522,1.2867,0.2655,12,13,-1,376,545,-169,78.19,86.24,144,95,49,327,473,44,51,7,5,0.01,0.0771,1,2,20,3,44.96,55.04,-10.07,1,1,Draw,5.0,0.9444444444444444,1,1,1,1,0,0,1,0.9444444444444444,5.0,0.9444444444444444,0.0,0,0.5522,1.2867,-0.7344999999999999,0.25075000000000003,0.12935,0.09897692307692307,0.03037307692307692,0.08333333333333333,0.0,0.08333333333333333,11.1,9.821000000000002,1.2789999999999981,-0.0671,-1,17,-9.510555555555555,0,0,0,0,3.5775499999999996,3.3787972222222216
3930171,2024-06-20,UEFA Euro,2024,Denmark,England,15,0,0,0,0.0258,0.1015,-0.0757,1,1,0,98,148,-50,85.71,88.51,25,12,13,83,113,5,5,0,1,0.0,0.1015,0,1,14,6,46.87,53.13,-6.26,1,1,Draw,75.0,0.16666666666666666,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0,0.0258,0.1015,-0.0757,-0.012616666666666667,0.0258,0.1015,-0.0757,0.0,0.0,0.0,4.8999999999999995,7.115,-2.2150000000000007,-0.1015,-1,8,-1.0433333333333332,0,0,0,1,0.08385,0.013974999999999998
3930171,2024-06-20,UEFA Euro,2024,Denmark,England,30,0,1,-1,0.1454,0.6308,-0.4854,4,4,0,232,208,24,87.93,87.98,47,30,17,204,166,13,14,2,2,0.1196,0.0217,3,1,16,13,69.82,30.18,39.65,1,1,Draw,60.0,0.3333333333333333,0,0,0,0,0,1,1,-0.3333333333333333,-60.0,0.0,0.3333333333333333,0,0.1454,-0.3692,0.5146,-0.1618,0.03635,0.1577,-0.12135000000000001,0.0,0.25,-0.25,18.796,8.767,10.029,0.0979,2,3,13.216666666666665,0,1,0,0,-2.4916,-0.8305333333333333
3930171,2024-06-20,UEFA Euro,2024,Denmark,England,45,1,1,0,0.273,0.656,-0.383,9,5,4,320,303,17,85.94,86.14,72,43,29,275,236,21,16,5,3,0.0702,0.0252,3,1,21,11,63.94,36.06,27.87,1,1,Draw,45.0,0.5,0,0,1,0,1,0,0,0.0,0.0,0.0,0.0,0,-0.727,-0.344,-0.383,-0.1915,0.030333333333333337,0.1312,-0.10086666666666667,0.1111111111111111,0.2,-0.0888888888888889,20.052,8.102,11.95,0.045,2,10,13.935,0,0,1,0,1.0842,0.5421
3930171,2024-06-20,UEFA Euro,2024,Denmark,England,60,1,1,0,0.3181,1.0584,-0.7402,10,11,-1,418,406,12,85.65,87.19,113,60,53,358,324,25,23,6,3,0.0,0.3611,0,4,25,7,32.77,67.23,-34.46,1,1,Draw,30.0,0.6666666666666666,0,0,1,0,1,0,0,0.0,0.0,0.0,0.0,0,-0.6819,0.05840000000000001,-0.7403,-0.4934666666666666,0.03181,0.09621818181818181,-0.06440818181818181,0.1,0.09090909090909091,0.009090909090909094,8.75,22.061,-13.311,-0.3611,-4,18,-22.973333333333333,0,0,0,1,-0.5949,-0.39659999999999995
3930171,2024-06-20,UEFA Euro,2024,Denmark,England,75,1,1,0,0.3851,1.1727,-0.7876,13,12,1,495,488,7,85.05,85.86,135,80,55,427,380,33,30,8,4,0.0401,0.1143,2,1,13,11,57.07,42.93,14.14,1,1,Draw,15.0,0.8333333333333334,1,0,1,0,1,0,0,0.0,0.0,0.0,0.0,1,-0.6149,0.17270000000000008,-0.7876000000000001,-0.6563333333333333,0.029623076923076922,0.097725,-0.06810192307692309,0.07692307692307693,0.08333333333333333,-0.006410256410256401,12.951,8.992999999999999,3.958000000000002,-0.0742,1,2,11.783333333333335,0,0,1,0,0.26,0.21666666666666667
3930171,2024-06-20,UEFA Euro,2024,Denmark,England,85,1,1,0,0.7333,1.1727,-0.4394,16,12,4,551,537,14,84.75,85.66,144,99,45,469,415,34,31,9,5,0.3482,0.0,3,0,9,19,68.22,31.78,36.44,1,1,Draw,5.0,0.9444444444444444,1,1,1,0,1,0,0,0.0,0.0,0.0,0.0,1,-0.26670000000000005,0.17270000000000008,-0.4394000000000001,-0.4149888888888889,0.04583125,0.097725,-0.05189375000000001,0.0625,0.08333333333333333,-0.02083333333333333,18.631999999999998,6.6499999999999995,11.982,0.3482,3,-10,34.41555555555555,0,0,1,0,1.4053000000000002,1.327227777777778
3930172,2024-06-20,UEFA Euro,2024,Spain,Italy,15,0,0,0,0.4204,0.0,0.4204,3,0,3,103,89,14,93.2,83.15,33,36,-3,100,70,5,8,5,0,0.2116,0.0,2,0,21,20,65.68,34.32,31.36,1,0,Home Win,75.0,0.16666666666666666,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0,0.4204,0.0,0.4204,0.07006666666666667,0.14013333333333333,0.0,0.14013333333333333,0.0,0.0,0.0,17.466,7.0,10.466000000000001,0.2116,2,1,5.226666666666667,0,0,1,0,1.4842,0.24736666666666665
3930172,2024-06-20,UEFA Euro,2024,Spain,Italy,30,0,0,0,0.6046,0.0,0.6046,7,0,7,248,148,100,91.53,77.03,57,87,-30,231,110,12,15,5,3,0.1842,0.0,4,0,22,27,70.14,29.86,40.28,1,0,Home Win,60.0,0.3333333333333333,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0,0.6046,0.0,0.6046,0.20153333333333334,0.08637142857142857,0.0,0.08637142857142857,0.0,0.0,0.0,25.541999999999998,9.45,16.092,0.1842,4,-5,13.426666666666666,0,0,1,0,2.1097,0.7032333333333334
3930172,2024-06-20,UEFA Euro,2024,Spain,Italy,45,0,0,0,0.6794,0.0287,0.6507,9,1,8,343,211,132,90.96,79.15,73,124,-51,314,160,17,20,6,4,0.0749,0.0287,2,1,14,26,53.0,47.0,5.99,1,0,Home Win,45.0,0.5,0,0,1,0,1,0,0,0.0,0.0,0.0,0.0,0,0.6794,0.0287,0.6507000000000001,0.32535,0.07548888888888888,0.0287,0.04678888888888888,0.0,0.0,0.0,13.649000000000001,13.387,0.26200000000000045,0.04619999999999999,1,-12,2.995,0,0,1,0,1.61595,0.807975
3930172,2024-06-20,UEFA Euro,2024,Spain,Italy,60,1,0,1,1.1085,0.0287,1.0797,15,1,14,468,259,209,90.17,77.99,96,165,-69,435,187,32,23,6,7,0.429,0.0,6,0,14,33,76.04,23.96,52.08,1,0,Home Win,30.0,0.6666666666666666,0,0,1,1,0,0,1,0.6666666666666666,30.0,0.6666666666666666,0.0,0,0.10850000000000004,0.0287,0.07980000000000004,0.7198,0.07390000000000001,0.0287,0.045200000000000004,0.06666666666666667,0.0,0.06666666666666667,33.19,11.549999999999999,21.64,0.429,6,-19,34.72,0,0,0,0,6.0603500000000015,4.040233333333334
3930172,2024-06-20,UEFA Euro,2024,Spain,Italy,75,1,0,1,1.1186,0.07,1.0485,16,2,14,550,358,192,90.55,80.73,119,199,-80,513,269,38,28,7,9,0.0101,0.0413,1,1,19,17,45.94,54.06,-8.11,1,0,Home Win,15.0,0.8333333333333334,1,0,1,1,0,0,1,0.8333333333333334,15.0,0.8333333333333334,0.0,0,0.11860000000000004,0.07,0.04860000000000003,0.87375,0.0699125,0.035,0.0349125,0.0625,0.0,0.0625,10.751,10.363,0.3879999999999999,-0.031200000000000006,0,2,-6.758333333333333,0,0,0,0,5.19165,4.3263750000000005
3930172,2024-06-20,UEFA Euro,2024,Spain,Italy,85,1,0,1,1.2909,0.1153,1.1757,18,3,15,574,420,154,90.77,82.14,136,209,-73,539,317,41,30,8,9,0.1724,0.0452,2,1,17,10,57.58,42.42,15.16,1,0,Home Win,5.0,0.9444444444444444,1,1,1,1,0,0,1,0.9444444444444444,5.0,0.9444444444444444,0.0,0,0.29089999999999994,0.1153,0.17559999999999992,1.1103833333333333,0.07171666666666666,0.03843333333333333,0.03328333333333333,0.05555555555555555,0.0,0.05555555555555555,15.674,7.952,7.7219999999999995,0.1272,1,7,14.317777777777778,0,0,0,0,5.955150000000001,5.6243083333333335
3930173,2024-06-21,UEFA Euro,2024,Netherlands,France,15,0,0,0,0.1464,0.1044,0.0421,2,2,0,105,131,-26,88.57,89.31,17,38,-21,89,114,2,6,2,0,0.0497,0.0959,1,1,11,30,39.27,60.73,-21.47,0,0,Draw,75.0,0.16666666666666666,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0,0.1464,0.1044,0.041999999999999996,0.007016666666666666,0.0732,0.0522,0.020999999999999998,0.0,0.0,0.0,8.347,15.459,-7.112,-0.0462,0,-19,-3.578333333333333,0,0,0,1,-0.57155,-0.09525833333333333
3930173,2024-06-21,UEFA Euro,2024,Netherlands,France,30,0,0,0,0.171,0.1615,0.0095,3,3,0,173,250,-77,86.13,87.6,33,57,-24,137,212,5,9,5,1,0.0246,0.0571,1,1,6,14,41.28,58.72,-17.44,0,0,Draw,60.0,0.3333333333333333,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0,0.171,0.1615,0.009500000000000008,0.0031666666666666666,0.057,0.05383333333333334,0.003166666666666665,0.0,0.0,0.0,6.346,9.471,-3.125,-0.0325,0,-8,-5.8133333333333335,0,0,0,1,-0.64015,-0.2133833333333333
3930173,2024-06-21,UEFA Euro,2024,Netherlands,France,45,0,0,0,0.2774,0.2733,0.0041,5,5,0,228,366,-138,86.84,89.07,50,69,-19,182,318,6,15,8,3,0.0,0.1118,0,2,9,6,25.13,74.87,-49.74,0,0,Draw,45.0,0.5,0,0,1,0,1,0,0,0.0,0.0,0.0,0.0,0,0.2774,0.2733,0.0040999999999999925,0.00205,0.055479999999999995,0.05466,0.0008199999999999943,0.0,0.0,0.0,3.15,11.218,-8.068,-0.1118,-2,3,-24.87,0,0,0,1,-0.8712500000000001,-0.43562500000000004
3930173,2024-06-21,UEFA Euro,2024,Netherlands,France,60,0,0,0,0.3312,0.6273,-0.2961,6,10,-4,287,469,-182,87.11,89.55,69,81,-12,228,411,11,19,9,4,0.0538,0.3054,1,4,10,7,31.78,68.22,-36.44,0,0,Draw,30.0,0.6666666666666666,0,0,1,0,1,0,0,0.0,0.0,0.0,0.0,0,0.3312,0.6273,-0.2961,-0.19739999999999996,0.0552,0.06273,-0.007529999999999995,0.0,0.0,0.0,8.038,21.504,-13.466000000000001,-0.2516,-3,3,-24.29333333333333,0,0,0,1,-1.84855,-1.2323666666666666
3930173,2024-06-21,UEFA Euro,2024,Netherlands,France,75,0,0,0,0.7132,1.1413,-0.428,8,14,-6,325,552,-227,87.69,89.86,85,87,-2,255,485,15,22,10,4,0.382,0.0526,2,1,6,4,68.15,31.85,36.3,0,0,Draw,15.0,0.8333333333333334,1,0,1,0,1,0,0,0.0,0.0,0.0,0.0,1,0.7132,1.1413,-0.42810000000000004,-0.3566666666666667,0.08915,0.08152142857142856,0.007628571428571429,0.0,0.0,0.0,13.92,5.926,7.994,0.3294,1,2,30.25,0,0,1,0,-1.5190000000000001,-1.2658333333333336
3930173,2024-06-21,UEFA Euro,2024,Netherlands,France,85,0,0,0,0.7382,1.1413,-0.4031,9,14,-5,386,636,-250,87.82,90.88,97,93,4,301,564,18,24,10,4,0.0249,0.0,1,0,12,6,56.22,43.78,12.43,0,0,Draw,5.0,0.9444444444444444,1,1,1,0,1,0,0,0.0,0.0,0.0,0.0,1,0.7382,1.1413,-0.4031,-0.3807055555555556,0.08202222222222222,0.08152142857142856,0.0005007936507936545,0.0,0.0,0.0,8.448999999999998,2.0999999999999996,6.348999999999998,0.0249,1,6,11.739444444444445,0,0,1,0,-1.4003499999999998,-1.3225527777777775
3938640,2024-06-21,UEFA Euro,2024,Slovakia,Ukraine,15,0,0,0,0.2095,0.0258,0.1837,3,1,2,136,80,56,88.97,86.25,14,25,-11,111,73,5,6,0,1,0.2095,0.0258,3,1,6,16,60.88,39.12,21.77,1,2,Away Win,75.0,0.16666666666666666,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0,0.2095,0.0258,0.1837,0.030616666666666667,0.06983333333333333,0.0258,0.04403333333333333,0.0,0.0,0.0,16.195,9.858,6.337,0.1837,2,-10,3.628333333333333,0,0,1,0,0.6732500000000001,0.11220833333333335
3938640,2024-06-21,UEFA Euro,2024,Slovakia,Ukraine,30,1,0,1,0.4317,0.4598,-0.0281,5,5,0,244,151,93,90.16,85.43,27,43,-16,195,138,5,10,0,3,0.0,0.434,0,4,11,12,26.51,73.49,-46.97,1,2,Away Win,60.0,0.3333333333333333,0,0,0,1,0,0,1,0.3333333333333333,60.0,0.3333333333333333,0.0,0,-0.5683,0.4598,-1.0281,-0.009366666666666666,0.08634,0.09196,-0.00562,0.2,0.0,0.2,3.8499999999999996,24.54,-20.689999999999998,-0.434,-4,-1,-15.656666666666666,1,0,0,0,1.6681500000000002,0.55605
3938640,2024-06-21,UEFA Euro,2024,Slovakia,Ukraine,45,1,0,1,0.5256,0.6012,-0.0756,7,7,0,330,239,91,89.09,86.19,37,57,-20,256,213,6,13,1,3,0.0939,0.0077,2,1,4,11,55.72,44.28,11.44,1,2,Away Win,45.0,0.5,0,0,1,1,0,0,1,0.5,45.0,0.5,0.0,0,-0.47440000000000004,0.6012,-1.0756000000000001,-0.0378,0.07508571428571428,0.08588571428571427,-0.01079999999999999,0.14285714285714285,0.0,0.14285714285714285,10.339,7.927,2.412000000000001,0.0862,1,-7,5.72,0,0,0,0,2.101,1.0505
3938640,2024-06-21,UEFA Euro,2024,Slovakia,Ukraine,60,1,1,0,0.5343,1.1604,-0.6261,8,9,-1,409,328,81,88.51,85.06,55,76,-21,321,291,12,22,2,5,0.0087,0.2398,1,1,14,13,41.92,58.08,-16.16,1,2,Away Win,30.0,0.6666666666666666,0,0,1,0,1,0,0,0.0,0.0,0.0,0.0,0,-0.4657,0.1604000000000001,-0.6261000000000001,-0.4174,0.0667875,0.12893333333333334,-0.062145833333333345,0.125,0.1111111111111111,0.013888888888888895,8.986999999999998,10.948,-1.961000000000002,-0.23110000000000003,0,1,-10.773333333333333,0,0,0,1,-1.7207499999999998,-1.1471666666666664
3938640,2024-06-21,UEFA Euro,2024,Slovakia,Ukraine,75,1,1,0,0.5592,1.3071,-0.7478,9,11,-2,466,410,56,87.55,85.37,69,94,-25,369,361,19,26,2,7,0.025,0.1467,1,2,12,12,39.54,60.46,-20.92,1,2,Away Win,15.0,0.8333333333333334,1,0,1,0,1,0,0,0.0,0.0,0.0,0.0,1,-0.44079999999999997,0.30709999999999993,-0.7478999999999999,-0.6231666666666668,0.06213333333333334,0.11882727272727273,-0.05669393939393939,0.1111111111111111,0.09090909090909091,0.020202020202020193,8.45,13.667,-5.2170000000000005,-0.1217,-1,0,-17.433333333333337,0,0,0,1,-2.2309,-1.8590833333333334
3938640,2024-06-21,UEFA Euro,2024,Slovakia,Ukraine,85,1,2,-1,0.6863,1.7317,-1.0454,12,13,-1,526,442,84,88.02,85.29,76,102,-26,413,390,24,30,2,8,0.127,0.4246,3,2,7,8,53.54,46.46,7.08,1,2,Away Win,5.0,0.9444444444444444,1,1,1,0,0,1,1,-0.9444444444444444,-5.0,0.0,0.9444444444444444,0,-0.3137,-0.2683,-0.045399999999999996,-0.9873222222222223,0.05719166666666667,0.1332076923076923,-0.07601602564102564,0.08333333333333333,0.15384615384615385,-0.07051282051282053,15.719999999999999,15.046,0.6739999999999995,-0.2976,1,-1,6.6866666666666665,0,1,0,0,-4.7173,-4.455227777777777
3938641,2024-06-21,UEFA Euro,2024,Poland,Austria,15,0,1,-1,0.0,0.245,-0.245,0,3,-3,49,122,-73,57.14,84.43,43,23,20,26,111,7,14,1,4,0.0,0.2391,0,2,27,15,32.0,68.0,-36.01,1,3,Away Win,75.0,0.16666666666666666,0,0,0,0,0,1,1,-0.16666666666666666,-75.0,0.0,0.16666666666666666,0,0.0,-0.755,0.755,-0.04083333333333333,0.0,0.08166666666666667,-0.08166666666666667,0.0,0.3333333333333333,-0.3333333333333333,9.45,15.641,-6.191000000000001,-0.2391,-2,12,-6.001666666666666,0,0,0,0,-3.4276000000000004,-0.5712666666666667
3938641,2024-06-21,UEFA Euro,2024,Poland,Austria,30,1,1,0,0.9694,0.3116,0.6578,6,4,2,135,202,-67,71.11,83.17,57,65,-8,101,172,19,18,2,8,0.7573,0.0,4,0,9,29,70.8,29.2,41.59,1,3,Away Win,60.0,0.3333333333333333,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0,-0.03059999999999996,-0.6884,0.6578,0.21926666666666667,0.16156666666666666,0.0779,0.08366666666666667,0.16666666666666666,0.25,-0.08333333333333334,26.723,10.149999999999999,16.573,0.7573,4,-20,13.863333333333333,0,0,1,0,1.6426000000000003,0.5475333333333334
3938641,2024-06-21,UEFA Euro,2024,Poland,Austria,45,1,1,0,1.0119,0.4679,0.544,7,6,1,214,304,-90,73.83,84.54,82,99,-17,167,260,26,24,3,11,0.0425,0.1563,1,2,18,26,41.64,58.36,-16.72,1,3,Away Win,45.0,0.5,0,0,1,0,1,0,0,0.0,0.0,0.0,0.0,0,0.011900000000000022,-0.5321,0.544,0.272,0.14455714285714286,0.07798333333333334,0.06657380952380952,0.14285714285714285,0.16666666666666666,-0.023809523809523808,10.725,18.663,-7.938000000000001,-0.11379999999999998,-1,-8,-8.36,0,0,0,1,0.5087999999999999,0.25439999999999996
3938641,2024-06-21,UEFA Euro,2024,Poland,Austria,60,1,1,0,1.2305,0.5954,0.6351,12,9,3,263,371,-108,76.43,85.18,110,128,-18,207,318,29,29,4,14,0.1707,0.038,4,1,10,25,60.84,39.16,21.68,1,3,Away Win,30.0,0.6666666666666666,0,0,1,0,1,0,0,0.0,0.0,0.0,0.0,0,0.23049999999999993,-0.40459999999999996,0.6350999999999999,0.4234,0.10254166666666666,0.06615555555555556,0.03638611111111109,0.08333333333333333,0.1111111111111111,-0.027777777777777776,21.207,13.129999999999999,8.077000000000002,0.13269999999999998,3,-15,14.453333333333333,0,0,1,0,1.40945,0.9396333333333333
